"Game ID","Team","Player ID","Player","Lineup Position","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","High Point","0","Totals","Away"
"0","High Point","0","Totals","Away"
"0","UNCW","0","Opponent Totals","Away","","0.0","0.0","0.0","28.0","0.0","28.0","17.0","14.0","14.0","37.0","0.0","131.0","105.0","3.0","1.0","1.0","2.0","6.0","6.0","0.0","0.0","0.0","5.0","1.0","0.0","24.0","19.0","0.0","0.0","0.0","0.0","9.0"
"0","Liberty","0","Totals","Away"
"0","Liberty","0","Totals","Away"
"0","William & Mary","0","Totals","Away","","0.0","0.0","0.0","25.1","0.0","41.0","24.0","20.0","9.0","22.0","0.0","127.0","111.0","10.0","0.0","0.0","5.0","6.0","3.0","0.0","0.0","0.0","3.0","1.0","0.0","27.0","22.0","0.0","0.0","0.0","0.0","5.0"
"0","William & Mary","0","Opponent Totals","Away","","0.0","0.0","0.0","28.0","0.0","25.0","10.0","9.0","7.0","32.0","0.0","117.0","104.0","5.0","0.0","1.0","1.0","5.0","3.0","0.0","0.0","0.0","2.0","1.0","0.0","18.0","31.0","0.0","0.0","0.0","0.0","9.0"
"0","Longwood","0","Totals","Away"
"0","Longwood","0","Totals","Away"
"0","Delaware","0","Totals","Away"
"0","Delaware","0","Totals","Away"
"0","Albany (NY)","0","Totals","Away","","0.0","0.0","0.0","27.0","0.0","30.0","15.0","14.0","18.0","25.0","0.0","132.0","101.0","5.0","0.0","0.0","2.0","2.0","5.0","1.0","0.0","0.0","6.0","2.0","0.0","31.0","20.0","0.0","0.0","0.0","0.0","3.0"
"0","Albany (NY)","0","Opponent Totals","Away","","0.0","0.0","0.0","29.0","0.0","21.0","13.0","8.0","7.0","32.0","0.0","117.0","106.0","8.0","1.0","0.0","1.0","5.0","2.0","0.0","0.0","0.0","1.0","1.0","0.0","27.0","24.0","0.0","0.0","0.0","0.0","9.0"
"0","Hofstra","0","Totals","Away"
"0","Hofstra","0","Totals","Away"
"0","VMI","0","Totals","Away","","0.0","0.0","0.0","8.2","0.0","5.0","4.0","3.0","3.0","5.0","0.0","33.0","28.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","9.0","10.0","0.0","0.0","0.0","0.0","2.0"
"0","VMI","0","Opponent Totals","Away","","0.0","0.0","0.0","9.0","0.0","2.0","3.0","1.0","10.0","12.0","0.0","38.0","27.0","0.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","5.0","9.0","0.0","0.0","0.0","0.0","5.0"
"0","James Madison","0","Totals","Away","","0.0","0.0","0.0","210.39999999999998","0.0","202.0","107.0","95.0","87.0","196.0","1.0","928.0","795.0","33.0","4.0","1.0","19.0","27.0","18.0","0.0","0.0","0.0","17.0","11.0","0.0","205.0","200.0","0.0","0.0","0.0","0.0","63.0"
"0","James Madison","0","Opponent Totals","Away","","0.0","0.0","0.0","222.0","0.0","203.0","134.0","113.0","96.0","251.0","0.0","981.0","820.0","44.0","6.0","2.0","16.0","19.0","34.0","0.0","0.0","0.0","22.0","9.0","0.0","199.0","181.0","0.0","0.0","0.0","0.0","64.0"
"0","George Mason","0","Totals","Away","","0.0","0.0","0.0","9.0","0.0","7.0","1.0","1.0","1.0","9.0","0.0","35.0","33.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","8.0","0.0","0.0","0.0","0.0","2.0"
"0","George Mason","0","Opponent Totals","Away","","0.0","0.0","0.0","9.0","0.0","15.0","7.0","7.0","2.0","14.0","0.0","45.0","39.0","4.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","2.0","1.0","0.0","5.0","8.0","0.0","0.0","0.0","0.0","5.0"
"0","Virginia","0","Totals","Away"
"0","Virginia","0","Totals","Away"
"0","Maryland","0","Totals","Away","","0.0","0.0","0.0","12.0","0.0","8.0","1.0","1.0","5.0","11.0","0.0","50.0","43.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","6.0","18.0","0.0","0.0","0.0","0.0","3.0"
"0","Maryland","0","Opponent Totals","Away","","0.0","0.0","0.0","12.0","0.0","7.0","2.0","2.0","9.0","13.0","0.0","54.0","41.0","1.0","0.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","1.0","0.0","0.0","7.0","13.0","0.0","0.0","0.0","0.0","5.0"
"0","Towson","0","Totals","Away"
"0","Towson","0","Totals","Away"
"0","Northeastern","0","Totals","Away","","0.0","0.0","0.0","26.0","0.0","24.0","9.0","7.0","9.0","22.0","0.0","108.0","93.0","3.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","5.0","1.0","0.0","29.0","22.0","0.0","0.0","0.0","0.0","8.0"
"0","Northeastern","0","Opponent Totals","Away","","0.0","0.0","0.0","27.0","0.0","32.0","21.0","15.0","11.0","26.0","0.0","126.0","110.0","8.0","2.0","1.0","2.0","3.0","2.0","0.0","0.0","0.0","3.0","0.0","0.0","27.0","23.0","0.0","0.0","0.0","0.0","9.0"
"0","Richmond","0","Totals","Away"
"0","Richmond","0","Totals","Away"
