"Game ID","Team","Player ID","Player","Lineup Position","Games","AB","R","H","2B","3B","HR","RBI","BB","HBP","SF","SH","K","DP","SB","CS","Picked","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Valparaiso","0","Opponent Totals","Neutral","","2076.0","260.0","566.0","93.0","11.0","24.0","240.0","140.0","60.0","25.0","74.0","330.0","49.0","52.0","31.0","0.0"
"0","Cardinal Stritch","0","Totals","Neutral","","32.0","6.0","7.0","1.0","1.0","0.0","5.0","7.0","0.0","0.0","0.0","8.0","3.0","2.0","1.0","0.0"
"0","Cardinal Stritch","0","Opponent Totals","Neutral","","34.0","8.0","11.0","2.0","0.0","2.0","7.0","4.0","1.0","0.0","1.0","3.0","0.0","1.0","0.0","0.0"
"0","Alabama","0","Totals","Neutral","","1793.0","251.0","464.0","69.0","15.0","20.0","227.0","167.0","52.0","20.0","49.0","338.0","44.0","43.0","19.0","0.0"
"0","Alabama","0","Opponent Totals","Neutral","","1835.0","307.0","511.0","93.0","11.0","35.0","276.0","233.0","47.0","26.0","32.0","344.0","48.0","56.0","21.0","0.0"
"0","Purdue","0","Totals","Neutral","","2107.0","390.0","665.0","108.0","17.0","34.0","353.0","187.0","56.0","26.0","51.0","268.0","62.0","61.0","27.0","0.0"
"0","Purdue","0","Opponent Totals","Neutral","","2007.0","235.0","509.0","82.0","10.0","24.0","220.0","128.0","34.0","17.0","42.0","364.0","59.0","27.0","19.0","0.0"
"0","Mississippi St.","0","Totals","Neutral","","2085.0","287.0","524.0","97.0","5.0","21.0","255.0","261.0","99.0","24.0","67.0","443.0","54.0","45.0","26.0","0.0"
"0","Mississippi St.","0","Opponent Totals","Neutral","","2155.0","219.0","516.0","94.0","6.0","17.0","192.0","181.0","55.0","6.0","48.0","536.0","71.0","53.0","22.0","0.0"
"0","West Virginia","0","Totals","Neutral","","1760.0","262.0","464.0","91.0","5.0","25.0","227.0","166.0","71.0","23.0","73.0","349.0","43.0","47.0","21.0","0.0"
"0","West Virginia","0","Opponent Totals","Neutral","","1820.0","369.0","535.0","109.0","18.0","21.0","320.0","285.0","71.0","28.0","59.0","289.0","36.0","90.0","23.0","0.0"
"0","Eastern Mich.","0","Totals","Neutral","","1897.0","324.0","509.0","92.0","21.0","22.0","280.0","278.0","43.0","37.0","29.0","338.0","52.0","45.0","19.0","0.0"
"0","Eastern Mich.","0","Opponent Totals","Neutral","","1953.0","369.0","579.0","105.0","13.0","30.0","323.0","204.0","57.0","28.0","34.0","389.0","42.0","60.0","24.0","0.0"
"0","Harvard","0","Totals","Neutral","","1349.0","170.0","384.0","56.0","6.0","15.0","147.0","113.0","29.0","14.0","25.0","287.0","32.0","41.0","27.0","0.0"
"0","Harvard","0","Opponent Totals","Neutral","","1321.0","270.0","377.0","45.0","15.0","14.0","239.0","186.0","59.0","16.0","34.0","247.0","27.0","62.0","17.0","0.0"
"0","FGCU","0","Totals","Neutral","","1858.0","238.0","451.0","70.0","7.0","17.0","216.0","205.0","50.0","20.0","43.0","427.0","61.0","22.0","10.0","0.0"
"0","FGCU","0","Opponent Totals","Neutral","","1894.0","280.0","508.0","83.0","13.0","19.0","251.0","199.0","47.0","30.0","44.0","364.0","33.0","46.0","22.0","0.0"
"0","Missouri St.","0","Totals","Neutral","","2108.0","340.0","588.0","119.0","14.0","35.0","311.0","258.0","44.0","26.0","51.0","419.0","55.0","51.0","27.0","0.0"
"0","Missouri St.","0","Opponent Totals","Neutral","","2050.0","208.0","485.0","76.0","14.0","15.0","176.0","181.0","49.0","17.0","41.0","537.0","53.0","39.0","22.0","0.0"
"0","Rice","0","Totals","Neutral","","2018.0","336.0","567.0","106.0","10.0","35.0","303.0","279.0","60.0","32.0","53.0","328.0","54.0","47.0","17.0","0.0"
"0","Rice","0","Opponent Totals","Neutral","","1939.0","199.0","421.0","59.0","9.0","10.0","182.0","217.0","58.0","8.0","55.0","547.0","46.0","54.0","21.0","0.0"
"0","Texas A&M","0","Totals","Neutral","","1987.0","341.0","573.0","88.0","19.0","22.0","312.0","223.0","54.0","35.0","42.0","395.0","36.0","124.0","41.0","0.0"
"0","Texas A&M","0","Opponent Totals","Neutral","","1997.0","210.0","475.0","73.0","2.0","23.0","190.0","137.0","29.0","14.0","48.0","458.0","36.0","40.0","23.0","0.0"
"0","Davidson","0","Totals","Neutral","","1602.0","208.0","385.0","81.0","7.0","15.0","185.0","205.0","46.0","16.0","24.0","419.0","42.0","68.0","22.0","0.0"
"0","Davidson","0","Opponent Totals","Neutral","","1706.0","316.0","489.0","102.0","10.0","27.0","283.0","184.0","40.0","23.0","38.0","285.0","17.0","77.0","25.0","0.0"
"0","Otterbein","0","Totals","Neutral","","34.0","5.0","8.0","2.0","0.0","1.0","5.0","2.0","0.0","0.0","0.0","5.0","2.0","0.0","0.0","0.0"
"0","Otterbein","0","Opponent Totals","Neutral","","39.0","11.0","13.0","3.0","2.0","2.0","10.0","0.0","1.0","0.0","0.0","6.0","0.0","2.0","0.0","0.0"
"0","Bellarmine","0","Totals","Neutral","","41.0","5.0","14.0","1.0","1.0","1.0","4.0","2.0","0.0","0.0","0.0","9.0","0.0","1.0","0.0","0.0"
"0","Bellarmine","0","Opponent Totals","Neutral","","33.0","12.0","12.0","3.0","0.0","1.0","9.0","7.0","2.0","1.0","2.0","7.0","2.0","1.0","0.0","0.0"
"0","Minnesota","0","Totals","Neutral","","1858.0","240.0","494.0","81.0","12.0","11.0","211.0","174.0","43.0","24.0","47.0","358.0","50.0","48.0","21.0","0.0"
"0","Minnesota","0","Opponent Totals","Neutral","","1872.0","206.0","471.0","71.0","11.0","20.0","185.0","150.0","44.0","19.0","50.0","376.0","41.0","43.0","23.0","0.0"
"0","UNCW","0","Totals","Neutral","","2174.0","392.0","657.0","121.0","16.0","56.0","353.0","227.0","65.0","16.0","45.0","405.0","52.0","103.0","28.0","0.0"
"0","UNCW","0","Opponent Totals","Neutral","","2093.0","274.0","545.0","78.0","13.0","26.0","249.0","194.0","75.0","22.0","39.0","416.0","50.0","62.0","17.0","0.0"
"0","San Francisco","0","Totals","Neutral","","1975.0","256.0","525.0","108.0","6.0","24.0","224.0","172.0","75.0","25.0","44.0","372.0","46.0","41.0","18.0","0.0"
"0","San Francisco","0","Opponent Totals","Neutral","","1916.0","225.0","461.0","90.0","13.0","23.0","199.0","164.0","43.0","15.0","53.0","461.0","32.0","46.0","14.0","0.0"
"0","Lafayette","0","Totals","Neutral","","1655.0","189.0","383.0","67.0","11.0","12.0","177.0","149.0","33.0","10.0","33.0","362.0","29.0","43.0","18.0","0.0"
"0","Lafayette","0","Opponent Totals","Neutral","","1720.0","344.0","520.0","98.0","16.0","27.0","294.0","208.0","79.0","23.0","52.0","316.0","36.0","81.0","18.0","0.0"
"0","Northwood","0","Totals","Neutral","","28.0","3.0","6.0","1.0","0.0","0.0","2.0","7.0","1.0","0.0","1.0","9.0","1.0","0.0","2.0","0.0"
"0","Northwood","0","Opponent Totals","Neutral","","28.0","4.0","5.0","0.0","0.0","0.0","3.0","5.0","0.0","0.0","1.0","8.0","0.0","0.0","2.0","0.0"
"0","Florida A&M","0","Totals","Neutral","","1683.0","191.0","441.0","60.0","11.0","7.0","160.0","130.0","39.0","9.0","39.0","389.0","42.0","66.0","22.0","0.0"
"0","Florida A&M","0","Opponent Totals","Neutral","","1789.0","483.0","609.0","108.0","23.0","25.0","410.0","249.0","81.0","30.0","51.0","246.0","31.0","133.0","21.0","0.0"
"0","St. Mary (KS)","0","Totals","Neutral","","32.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","1.0","0.0","1.0","0.0"
"0","St. Mary (KS)","0","Opponent Totals","Neutral","","30.0","6.0","8.0","2.0","0.0","0.0","6.0","9.0","0.0","1.0","0.0","5.0","1.0","1.0","0.0","0.0"
"0","Regis (CO)","0","Totals","Neutral","","34.0","1.0","7.0","2.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","9.0","0.0","1.0","0.0","0.0"
"0","Regis (CO)","0","Opponent Totals","Neutral","","33.0","8.0","9.0","0.0","3.0","0.0","8.0","6.0","0.0","0.0","2.0","6.0","0.0","1.0","0.0","0.0"
"0","Hawaii Pacific","0","Totals","Neutral","","128.0","23.0","39.0","8.0","0.0","0.0","18.0","22.0","5.0","4.0","7.0","22.0","2.0","3.0","3.0","0.0"
"0","Hawaii Pacific","0","Opponent Totals","Neutral","","149.0","22.0","45.0","7.0","0.0","5.0","19.0","10.0","1.0","0.0","0.0","25.0","6.0","4.0","1.0","0.0"
"0","Ohio","0","Totals","Neutral","","2005.0","315.0","572.0","104.0","11.0","34.0","298.0","181.0","42.0","18.0","26.0","367.0","34.0","47.0","24.0","0.0"
"0","Ohio","0","Opponent Totals","Neutral","","1985.0","291.0","554.0","88.0","7.0","21.0","243.0","208.0","70.0","18.0","32.0","341.0","49.0","50.0","23.0","0.0"
"0","UMBC","0","Totals","Neutral","","1737.0","276.0","478.0","94.0","8.0","25.0","236.0","162.0","57.0","7.0","37.0","337.0","36.0","53.0","27.0","0.0"
"0","UMBC","0","Opponent Totals","Neutral","","1877.0","529.0","688.0","157.0","23.0","46.0","479.0","191.0","91.0","41.0","40.0","204.0","35.0","64.0","23.0","0.0"
"0","North Carolina","0","Totals","Neutral","","2127.0","372.0","587.0","120.0","25.0","20.0","337.0","304.0","52.0","36.0","40.0","368.0","40.0","71.0","19.0","0.0"
"0","North Carolina","0","Opponent Totals","Neutral","","2095.0","216.0","499.0","81.0","8.0","22.0","192.0","205.0","45.0","18.0","56.0","530.0","47.0","24.0","11.0","0.0"
"0","Alabama A&M","0","Totals","Neutral","","1507.0","145.0","329.0","53.0","11.0","2.0","122.0","159.0","34.0","12.0","28.0","381.0","31.0","90.0","42.0","0.0"
"0","Alabama A&M","0","Opponent Totals","Neutral","","1684.0","440.0","536.0","112.0","30.0","27.0","376.0","239.0","115.0","40.0","27.0","163.0","35.0","142.0","22.0","0.0"
"0","Mt. St. Mary's","0","Totals","Neutral","","1716.0","250.0","459.0","87.0","4.0","27.0","225.0","142.0","31.0","23.0","44.0","331.0","27.0","46.0","23.0","0.0"
"0","Mt. St. Mary's","0","Opponent Totals","Neutral","","1776.0","382.0","579.0","101.0","10.0","34.0","345.0","250.0","49.0","35.0","43.0","265.0","34.0","66.0","33.0","0.0"
"0","Anderson (IN)","0","Totals","Neutral","","29.0","1.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","11.0","0.0","0.0","0.0","0.0"
"0","Anderson (IN)","0","Opponent Totals","Neutral","","40.0","6.0","12.0","2.0","1.0","0.0","6.0","2.0","2.0","1.0","0.0","7.0","0.0","3.0","0.0","0.0"
"0","UTSA","0","Totals","Neutral","","1855.0","290.0","500.0","89.0","17.0","26.0","262.0","160.0","51.0","22.0","34.0","323.0","33.0","74.0","22.0","0.0"
"0","UTSA","0","Opponent Totals","Neutral","","1871.0","351.0","563.0","118.0","14.0","28.0","314.0","227.0","36.0","27.0","40.0","327.0","43.0","89.0","33.0","0.0"
"0","Fordham","0","Totals","Neutral","","1835.0","238.0","459.0","83.0","11.0","17.0","210.0","177.0","46.0","18.0","45.0","418.0","38.0","71.0","33.0","0.0"
"0","Fordham","0","Opponent Totals","Neutral","","1934.0","333.0","552.0","100.0","15.0","20.0","303.0","205.0","43.0","23.0","30.0","307.0","45.0","92.0","29.0","0.0"
"0","USC Upstate","0","Totals","Neutral","","1859.0","342.0","533.0","72.0","20.0","19.0","293.0","226.0","39.0","26.0","47.0","320.0","33.0","22.0","7.0","0.0"
"0","USC Upstate","0","Opponent Totals","Neutral","","1813.0","269.0","495.0","77.0","12.0","29.0","248.0","193.0","49.0","17.0","44.0","378.0","37.0","45.0","37.0","0.0"
"0","Villanova","0","Totals","Neutral","","1907.0","329.0","551.0","99.0","15.0","9.0","290.0","208.0","77.0","29.0","69.0","430.0","35.0","64.0","25.0","0.0"
"0","Villanova","0","Opponent Totals","Neutral","","1863.0","321.0","519.0","74.0","22.0","20.0","288.0","218.0","68.0","27.0","52.0","348.0","38.0","80.0","26.0","0.0"
"0","Wiley","0","Totals","Neutral","","178.0","19.0","37.0","7.0","0.0","2.0","19.0","12.0","4.0","0.0","1.0","34.0","2.0","3.0","1.0","0.0"
"0","Wiley","0","Opponent Totals","Neutral","","178.0","60.0","62.0","11.0","2.0","3.0","54.0","43.0","14.0","3.0","2.0","20.0","2.0","12.0","2.0","0.0"
"0","Fla. Atlantic","0","Totals","Neutral","","1839.0","303.0","524.0","87.0","8.0","44.0","270.0","246.0","37.0","29.0","36.0","390.0","45.0","41.0","21.0","0.0"
"0","Fla. Atlantic","0","Opponent Totals","Neutral","","1885.0","281.0","515.0","96.0","10.0","44.0","250.0","161.0","48.0","17.0","25.0","411.0","43.0","42.0","15.0","0.0"
"0","UTRGV","0","Totals","Neutral","","1739.0","335.0","528.0","81.0","15.0","14.0","293.0","203.0","44.0","18.0","28.0","210.0","49.0","41.0","21.0","0.0"
"0","UTRGV","0","Opponent Totals","Neutral","","1685.0","292.0","485.0","88.0","20.0","23.0","261.0","217.0","65.0","20.0","43.0","353.0","54.0","64.0","26.0","0.0"
"0","Appalachian St.","0","Totals","Neutral","","2045.0","417.0","625.0","134.0","20.0","43.0","374.0","231.0","54.0","29.0","31.0","332.0","39.0","94.0","24.0","0.0"
"0","Appalachian St.","0","Opponent Totals","Neutral","","1976.0","292.0","520.0","101.0","14.0","22.0","251.0","215.0","50.0","16.0","39.0","410.0","51.0","40.0","19.0","0.0"
"0","Georgetown","0","Totals","Neutral","","1880.0","320.0","541.0","100.0","10.0","27.0","291.0","190.0","65.0","23.0","34.0","358.0","34.0","71.0","26.0","0.0"
"0","Georgetown","0","Opponent Totals","Neutral","","1867.0","316.0","570.0","101.0","13.0","34.0","282.0","184.0","78.0","17.0","42.0","275.0","55.0","42.0","28.0","0.0"
"0","Edgewood","0","Totals","Neutral","","38.0","1.0","11.0","1.0","0.0","0.0","1.0","3.0","0.0","0.0","1.0","5.0","0.0","1.0","0.0","0.0"
"0","Edgewood","0","Opponent Totals","Neutral","","36.0","7.0","12.0","2.0","0.0","2.0","7.0","0.0","2.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0"
"0","Vanderbilt","0","Totals","Neutral","","2076.0","349.0","555.0","115.0","19.0","27.0","315.0","249.0","86.0","22.0","57.0","426.0","49.0","92.0","28.0","0.0"
"0","Vanderbilt","0","Opponent Totals","Neutral","","2086.0","293.0","534.0","94.0","7.0","32.0","266.0","254.0","77.0","22.0","59.0","462.0","46.0","46.0","30.0","0.0"
"0","Kentucky","0","Totals","Neutral","","2178.0","383.0","641.0","123.0","5.0","56.0","351.0","226.0","91.0","27.0","46.0","425.0","50.0","52.0","15.0","0.0"
"0","Kentucky","0","Opponent Totals","Neutral","","2139.0","248.0","557.0","89.0","14.0","27.0","226.0","164.0","49.0","12.0","61.0","502.0","50.0","26.0","21.0","0.0"
"0","Mt. Marty","0","Totals","Neutral","","33.0","1.0","9.0","1.0","0.0","0.0","1.0","2.0","2.0","0.0","1.0","8.0","2.0","1.0","0.0","0.0"
"0","Mt. Marty","0","Opponent Totals","Neutral","","33.0","3.0","10.0","1.0","0.0","0.0","3.0","3.0","0.0","1.0","0.0","3.0","0.0","3.0","0.0","0.0"
"0","Monmouth","0","Totals","Neutral","","1900.0","277.0","513.0","115.0","6.0","17.0","251.0","178.0","55.0","14.0","39.0","324.0","45.0","42.0","15.0","0.0"
"0","Monmouth","0","Opponent Totals","Neutral","","1938.0","274.0","548.0","124.0","13.0","17.0","252.0","158.0","46.0","16.0","35.0","351.0","43.0","45.0","21.0","0.0"
"0","Delaware","0","Totals","Neutral","","1996.0","307.0","566.0","109.0","12.0","22.0","264.0","197.0","51.0","19.0","46.0","329.0","49.0","37.0","18.0","0.0"
"0","Delaware","0","Opponent Totals","Neutral","","1970.0","333.0","545.0","102.0","12.0","25.0","300.0","228.0","94.0","20.0","36.0","394.0","48.0","44.0","23.0","0.0"
"0","Florida","0","Totals","Neutral","","2242.0","393.0","636.0","122.0","12.0","75.0","360.0","248.0","52.0","46.0","44.0","346.0","48.0","66.0","27.0","0.0"
"0","Florida","0","Opponent Totals","Neutral","","2263.0","222.0","551.0","96.0","14.0","31.0","201.0","138.0","55.0","8.0","59.0","504.0","36.0","57.0","22.0","0.0"
"0","Troy","0","Totals","Neutral","","2038.0","373.0","557.0","125.0","11.0","47.0","339.0","249.0","59.0","28.0","22.0","421.0","41.0","39.0","10.0","0.0"
"0","Troy","0","Opponent Totals","Neutral","","1983.0","341.0","558.0","109.0","16.0","46.0","307.0","199.0","57.0","22.0","41.0","413.0","55.0","38.0","15.0","0.0"
"0","Amherst","0","Totals","Neutral","","34.0","2.0","8.0","1.0","0.0","0.0","2.0","3.0","1.0","0.0","0.0","10.0","1.0","0.0","0.0","0.0"
"0","Amherst","0","Opponent Totals","Neutral","","30.0","5.0","7.0","4.0","0.0","0.0","5.0","7.0","2.0","1.0","1.0","8.0","0.0","2.0","0.0","0.0"
"0","Concordia (OR)","0","Totals","Neutral","","128.0","9.0","26.0","6.0","0.0","1.0","9.0","4.0","0.0","2.0","2.0","22.0","3.0","2.0","1.0","0.0"
"0","Concordia (OR)","0","Opponent Totals","Neutral","","139.0","29.0","46.0","12.0","3.0","0.0","22.0","13.0","3.0","3.0","3.0","20.0","4.0","3.0","1.0","0.0"
"0","Mars Hill","0","Totals","Neutral","","35.0","5.0","8.0","0.0","0.0","0.0","5.0","2.0","0.0","1.0","0.0","7.0","1.0","2.0","0.0","0.0"
"0","Mars Hill","0","Opponent Totals","Neutral","","29.0","3.0","4.0","1.0","0.0","0.0","2.0","4.0","1.0","0.0","0.0","4.0","2.0","0.0","0.0","0.0"
"0","Seton Hall","0","Totals","Neutral","","2023.0","286.0","538.0","80.0","25.0","12.0","248.0","214.0","57.0","20.0","71.0","354.0","46.0","68.0","17.0","0.0"
"0","Seton Hall","0","Opponent Totals","Neutral","","1997.0","260.0","522.0","89.0","16.0","13.0","229.0","229.0","57.0","15.0","57.0","437.0","39.0","69.0","27.0","0.0"
"0","Virginia","0","Totals","Neutral","","1974.0","409.0","585.0","104.0","32.0","25.0","380.0","267.0","98.0","36.0","85.0","365.0","40.0","72.0","36.0","0.0"
"0","Virginia","0","Opponent Totals","Neutral","","1937.0","253.0","469.0","102.0","16.0","26.0","227.0","188.0","46.0","19.0","48.0","451.0","56.0","59.0","19.0","0.0"
"0","New Mexico St.","0","Totals","Neutral","","2054.0","473.0","627.0","130.0","14.0","47.0","431.0","347.0","66.0","39.0","11.0","441.0","43.0","22.0","9.0","0.0"
"0","New Mexico St.","0","Opponent Totals","Neutral","","2047.0","378.0","607.0","97.0","6.0","38.0","332.0","241.0","65.0","27.0","32.0","430.0","47.0","58.0","24.0","0.0"
"0","Central Mich.","0","Totals","Neutral","","2175.0","386.0","605.0","112.0","9.0","40.0","341.0","274.0","60.0","26.0","57.0","463.0","41.0","35.0","18.0","0.0"
"0","Central Mich.","0","Opponent Totals","Neutral","","2101.0","345.0","543.0","92.0","6.0","26.0","306.0","290.0","56.0","19.0","48.0","437.0","40.0","78.0","30.0","0.0"
"0","Portland","0","Totals","Neutral","","1691.0","186.0","404.0","76.0","12.0","18.0","167.0","146.0","40.0","11.0","48.0","328.0","38.0","18.0","18.0","0.0"
"0","Portland","0","Opponent Totals","Neutral","","1676.0","187.0","421.0","72.0","8.0","9.0","164.0","132.0","57.0","15.0","54.0","338.0","42.0","53.0","16.0","0.0"
"0","Wabash","0","Totals","Neutral","","35.0","3.0","10.0","0.0","0.0","0.0","3.0","4.0","3.0","0.0","0.0","4.0","0.0","4.0","0.0","0.0"
"0","Wabash","0","Opponent Totals","Neutral","","42.0","17.0","18.0","1.0","0.0","2.0","16.0","4.0","1.0","2.0","1.0","8.0","0.0","2.0","0.0","0.0"
"0","Houston-Victoria","0","Totals","Neutral","","71.0","10.0","19.0","4.0","2.0","1.0","9.0","5.0","2.0","0.0","0.0","27.0","0.0","2.0","1.0","0.0"
"0","Houston-Victoria","0","Opponent Totals","Neutral","","63.0","13.0","17.0","5.0","1.0","2.0","11.0","15.0","1.0","0.0","1.0","12.0","2.0","5.0","4.0","0.0"
"0","Cal St. East Bay","0","Totals","Neutral","","32.0","4.0","7.0","2.0","0.0","1.0","3.0","1.0","1.0","0.0","2.0","7.0","1.0","0.0","1.0","0.0"
"0","Cal St. East Bay","0","Opponent Totals","Neutral","","33.0","2.0","6.0","0.0","0.0","0.0","1.0","6.0","0.0","0.0","0.0","8.0","1.0","1.0","0.0","0.0"
"0","South Dakota St.","0","Totals","Neutral","","1745.0","273.0","475.0","83.0","18.0","19.0","248.0","213.0","56.0","28.0","31.0","283.0","47.0","26.0","6.0","0.0"
"0","South Dakota St.","0","Opponent Totals","Neutral","","1756.0","347.0","541.0","86.0","25.0","29.0","301.0","215.0","42.0","13.0","44.0","301.0","32.0","55.0","27.0","0.0"
"0","UC Santa Barbara","0","Totals","Neutral","","1911.0","302.0","529.0","101.0","19.0","17.0","260.0","195.0","58.0","24.0","56.0","298.0","31.0","58.0","36.0","0.0"
"0","UC Santa Barbara","0","Opponent Totals","Neutral","","1842.0","283.0","472.0","88.0","14.0","18.0","246.0","263.0","99.0","18.0","59.0","451.0","55.0","38.0","26.0","0.0"
"0","South Carolina","0","Totals","Neutral","","2286.0","351.0","605.0","115.0","19.0","42.0","320.0","280.0","49.0","35.0","68.0","468.0","38.0","44.0","27.0","0.0"
"0","South Carolina","0","Opponent Totals","Neutral","","2272.0","227.0","503.0","67.0","5.0","37.0","219.0","209.0","45.0","13.0","55.0","564.0","51.0","40.0","24.0","0.0"
"0","Holy Cross","0","Totals","Neutral","","1748.0","281.0","475.0","86.0","12.0","24.0","245.0","198.0","56.0","23.0","59.0","382.0","52.0","45.0","35.0","0.0"
"0","Holy Cross","0","Opponent Totals","Neutral","","1730.0","245.0","428.0","81.0","8.0","16.0","222.0","195.0","47.0","25.0","41.0","350.0","36.0","78.0","20.0","0.0"
"0","New Orleans","0","Totals","Neutral","","202.0","19.0","42.0","4.0","1.0","1.0","17.0","18.0","4.0","1.0","2.0","45.0","9.0","7.0","1.0","0.0"
"0","New Orleans","0","Opponent Totals","Neutral","","204.0","48.0","60.0","9.0","2.0","5.0","43.0","22.0","12.0","4.0","5.0","30.0","2.0","22.0","2.0","0.0"
"0","Iona","0","Totals","Neutral","","1758.0","261.0","479.0","103.0","5.0","28.0","250.0","184.0","45.0","23.0","27.0","318.0","32.0","72.0","38.0","0.0"
"0","Iona","0","Opponent Totals","Neutral","","1729.0","376.0","545.0","119.0","19.0","26.0","329.0","234.0","73.0","37.0","43.0","274.0","51.0","105.0","28.0","0.0"
"0","Oral Roberts","0","Totals","Neutral","","2044.0","359.0","562.0","102.0","6.0","43.0","334.0","267.0","44.0","25.0","67.0","369.0","51.0","33.0","18.0","0.0"
"0","Oral Roberts","0","Opponent Totals","Neutral","","1978.0","215.0","480.0","74.0","7.0","21.0","194.0","178.0","34.0","16.0","49.0","434.0","51.0","28.0","18.0","0.0"
"0","UMES","0","Totals","Neutral","","1711.0","213.0","442.0","76.0","22.0","7.0","185.0","114.0","37.0","19.0","21.0","342.0","42.0","36.0","19.0","0.0"
"0","UMES","0","Opponent Totals","Neutral","","1733.0","424.0","526.0","83.0","32.0","12.0","361.0","259.0","85.0","31.0","40.0","286.0","21.0","121.0","22.0","0.0"
"0","Hillsdale","0","Totals","Neutral","","34.0","4.0","9.0","0.0","0.0","0.0","4.0","3.0","0.0","0.0","1.0","10.0","0.0","1.0","0.0","0.0"
"0","Hillsdale","0","Opponent Totals","Neutral","","35.0","5.0","8.0","3.0","0.0","0.0","5.0","6.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0"
"0","UT Martin","0","Totals","Neutral","","1844.0","239.0","476.0","73.0","15.0","26.0","219.0","183.0","53.0","14.0","21.0","434.0","44.0","36.0","14.0","0.0"
"0","UT Martin","0","Opponent Totals","Neutral","","1961.0","456.0","626.0","129.0","16.0","59.0","407.0","213.0","72.0","30.0","31.0","346.0","38.0","79.0","24.0","0.0"
"0","Northwestern Ohio","0","Totals","Neutral","","66.0","10.0","15.0","3.0","0.0","2.0","9.0","7.0","0.0","1.0","3.0","8.0","1.0","4.0","2.0","0.0"
"0","Northwestern Ohio","0","Opponent Totals","Neutral","","66.0","12.0","17.0","1.0","1.0","2.0","8.0","6.0","3.0","0.0","1.0","14.0","1.0","3.0","1.0","0.0"
"0","Canisius","0","Totals","Neutral","","1934.0","353.0","536.0","90.0","18.0","13.0","311.0","247.0","75.0","16.0","72.0","408.0","52.0","80.0","31.0","0.0"
"0","Canisius","0","Opponent Totals","Neutral","","1960.0","301.0","535.0","102.0","13.0","30.0","276.0","194.0","87.0","19.0","46.0","347.0","34.0","48.0","15.0","0.0"
"0","Temple","0","Totals","Neutral","","1839.0","269.0","501.0","85.0","15.0","17.0","235.0","176.0","49.0","25.0","48.0","318.0","42.0","48.0","21.0","0.0"
"0","Temple","0","Opponent Totals","Neutral","","1847.0","355.0","525.0","92.0","19.0","24.0","324.0","239.0","69.0","38.0","39.0","338.0","22.0","116.0","25.0","0.0"
"0","Pacific","0","Totals","Neutral","","1858.0","236.0","500.0","101.0","10.0","14.0","218.0","152.0","43.0","11.0","43.0","337.0","53.0","32.0","38.0","0.0"
"0","Pacific","0","Opponent Totals","Neutral","","1917.0","358.0","584.0","112.0","20.0","24.0","313.0","187.0","79.0","23.0","57.0","256.0","51.0","61.0","28.0","0.0"
"0","Madonna","0","Totals","Neutral","","34.0","6.0","11.0","3.0","0.0","0.0","6.0","4.0","3.0","0.0","0.0","9.0","2.0","1.0","0.0","0.0"
"0","Madonna","0","Opponent Totals","Neutral","","34.0","3.0","6.0","0.0","0.0","1.0","1.0","3.0","2.0","0.0","0.0","5.0","1.0","1.0","0.0","0.0"
"0","Toledo","0","Totals","Neutral","","1973.0","268.0","524.0","90.0","6.0","25.0","240.0","181.0","58.0","27.0","43.0","328.0","37.0","53.0","17.0","0.0"
"0","Toledo","0","Opponent Totals","Neutral","","1971.0","286.0","545.0","96.0","12.0","28.0","254.0","193.0","38.0","29.0","55.0","366.0","49.0","48.0","23.0","0.0"
"0","St. Ambrose","0","Totals","Neutral","","24.0","4.0","7.0","1.0","1.0","0.0","3.0","0.0","1.0","1.0","0.0","3.0","0.0","0.0","0.0","0.0"
"0","St. Ambrose","0","Opponent Totals","Neutral","","22.0","4.0","6.0","1.0","2.0","0.0","4.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0"
"0","Evansville","0","Totals","Neutral","","1896.0","274.0","485.0","85.0","13.0","12.0","245.0","243.0","73.0","36.0","75.0","368.0","44.0","88.0","28.0","0.0"
"0","Evansville","0","Opponent Totals","Neutral","","1999.0","266.0","539.0","102.0","12.0","26.0","246.0","179.0","39.0","16.0","48.0","348.0","49.0","45.0","27.0","0.0"
"0","Mercer","0","Totals","Neutral","","2006.0","384.0","605.0","110.0","7.0","65.0","354.0","259.0","51.0","24.0","80.0","429.0","29.0","59.0","25.0","0.0"
"0","Mercer","0","Opponent Totals","Neutral","","2010.0","242.0","519.0","71.0","6.0","23.0","213.0","172.0","45.0","16.0","42.0","448.0","42.0","82.0","27.0","0.0"
"0","Texas St.","0","Totals","Neutral","","1818.0","271.0","462.0","91.0","11.0","27.0","238.0","223.0","45.0","23.0","38.0","330.0","37.0","79.0","18.0","0.0"
"0","Texas St.","0","Opponent Totals","Neutral","","1844.0","220.0","466.0","78.0","8.0","20.0","197.0","167.0","37.0","21.0","31.0","461.0","46.0","44.0","23.0","0.0"
